1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.612968	0.000000	29.490390	0.009415	1445.1
1	-0.590765	0.000000	29.490390	0.013456	4.5
2	-0.571472	1.000000	28.149918	0.009338	4.0
3	-0.620380	2.000000	26.926008	0.016912	4.7
4	-0.610713	1.378071	27.674334	0.009189	3.8
5	-0.616950	0.756144	28.465440	0.013570	4.6
6	-0.607226	1.756144	27.214549	0.006764	3.8
7	-0.602619	2.756131	26.068983	0.017231	5.8
8	-0.574753	2.134202	26.769810	0.010932	6.9
9	-0.613572	3.134202	25.660604	0.011582	4.0
10	-0.607136	4.134202	24.639660	0.010151	4.1
11	-0.595710	5.134201	23.696848	0.011154	4.6
12	-0.613241	4.512272	24.274522	0.010635	3.9
13	-0.614734	5.512272	23.358926	0.009506	4.4
14	-0.604608	6.509474	22.512179	0.010598	3.9
15	-0.611636	5.887544	23.032903	0.011024	4.1
16	-0.621522	5.265615	23.578286	0.009331	5.4
17	-0.613051	6.265615	22.713524	0.007309	6.1
18	-0.603588	5.643686	23.243713	0.010142	4.1
19	-0.593716	6.605619	22.433773	0.007287	3.9
20	-0.586461	5.983690	22.950834	0.009278	4.4
21	-0.601423	5.361761	23.492292	0.008627	3.9
22	-0.586271	4.739832	24.059916	0.008427	5.1
23	-0.619590	5.739832	23.160138	0.012141	4.0
24	-0.610824	6.739831	22.325233	0.008999	4.2
25	-0.620351	6.117902	22.837246	0.006832	6.3
26	-0.631926	5.495973	23.373295	0.013797	5.4
27	-0.606501	4.883583	23.926293	0.007817	4.0
28	-0.601660	5.883583	23.036297	0.010225	4.3
29	-0.601359	6.883583	22.210137	0.009908	3.9
30	-0.610732	7.883583	21.441183	0.010770	4.4
31	-0.589223	8.883449	20.723785	0.008386	4.1
32	-0.585414	9.883439	20.052760	0.007764	4.3
33	-0.604647	9.824502	20.091101	0.017521	3.8
34	-0.592150	9.202573	20.504816	0.011091	6.9
35	-0.603341	10.202573	19.847664	0.009701	5.2
36	-0.609644	9.580644	20.251313	0.006130	3.9
37	-0.627896	9.938369	20.017157	0.005452	4.7
38	-0.609189	10.938256	19.390483	0.008985	4.3
39	-0.623684	11.410306	19.108064	0.008309	4.2
40	-0.605346	11.139811	19.268881	0.013051	4.4
41	-0.637361	12.139811	18.687439	0.010983	3.9
42	-0.612186	13.139811	18.140059	0.008623	5.2
43	-0.588268	14.139809	17.623835	0.006366	8.1
44	-0.576636	13.517984	17.941320	0.009072	4.3
45	-0.593587	14.406467	17.491104	0.007840	4.4
46	-0.569893	15.406467	17.010664	0.011135	4.5
47	-0.628314	16.406435	16.555927	0.007666	4.0
48	-0.616590	17.406435	16.124855	0.005837	4.4
49	-0.598029	16.784758	16.390159	0.009220	4.0
50	-0.575235	17.784680	15.967598	0.008464	4.7
51	-0.619567	18.784680	15.566248	0.009185	4.6
52	-0.595739	19.784670	15.184583	0.006573	6.2
53	-0.574960	19.162741	15.419719	0.015540	4.9
54	-0.590870	20.162741	15.045116	0.007383	4.0
55	-0.592355	19.540812	15.275920	0.011669	4.3
56	-0.616537	20.540812	14.908187	0.008708	4.5
57	-0.612121	21.540812	14.557743	0.016370	4.6
58	-0.616875	20.918882	14.773729	0.009368	4.7
