1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.593074	0.000000	8.977365	0.008459	1751.7
1	-0.565089	0.000000	8.977365	0.008643	7.2
2	-0.545315	0.000000	8.977365	0.006614	7.2
3	-0.585469	0.999964	8.569317	0.008985	7.0
4	-0.598052	1.935469	8.219787	0.006976	7.8
5	-0.585538	1.055315	8.547811	0.008030	6.7
6	-0.579249	0.124514	8.924450	0.007703	6.6
7	-0.581321	0.940341	8.592604	0.008289	6.8
8	-0.560323	0.006215	8.974709	0.007615	7.3
9	-0.584048	0.000000	8.977365	0.008325	7.6
10	-0.571390	0.000000	8.977365	0.007419	6.8
11	-0.566564	0.984640	8.575290	0.010036	7.1
12	-0.592362	0.143261	8.916537	0.007190	7.3
13	-0.582265	1.143166	8.513898	0.009330	7.7
14	-0.572084	2.087002	8.165836	0.008260	7.6
15	-0.575959	3.086867	7.826865	0.006542	4.1
16	-0.590485	4.085435	7.515304	0.005967	4.0
17	-0.585471	3.159967	7.803184	0.012076	3.9
18	-0.595576	2.291211	8.094240	0.008338	4.8
19	-0.560749	1.356988	8.432471	0.010990	4.9
20	-0.559321	0.438742	8.793644	0.006479	4.0
21	-0.582080	0.000000	8.977365	0.011042	4.0
22	-0.568766	0.000000	8.977365	0.007399	6.9
23	-0.571658	0.000000	8.977365	0.008109	5.9
24	-0.580846	0.000000	8.977365	0.007841	4.0
25	-0.611443	0.956663	8.586216	0.009104	3.9
26	-0.610023	0.954885	8.586912	0.007141	6.0
27	-0.578893	1.887808	8.236903	0.011546	3.9
28	-0.589609	0.953577	8.587423	0.006630	4.0
29	-0.580145	1.945449	8.216211	0.007192	3.9
30	-0.610607	2.427210	8.047252	0.006504	4.1
31	-0.559238	1.506418	8.376484	0.008635	8.4
32	-0.562418	0.726078	8.677344	0.010113	5.9
33	-0.574684	1.725867	8.295598	0.008250	4.6
34	-0.574171	2.725867	7.945954	0.008621	3.9
35	-0.560380	1.791907	8.271561	0.006796	3.9
36	-0.564460	2.644251	7.973383	0.007308	4.5
37	-0.596542	3.610782	7.660247	0.010004	3.9
38	-0.585213	4.610780	7.361145	0.009071	3.9
39	-0.585687	5.610693	7.084545	0.010550	6.4
40	-0.576904	4.676475	7.342311	0.007591	8.1
