1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.497441	0.000000	8.358836	0.007673	1583.0
1	-0.484352	0.000000	8.358836	0.009001	4.8
2	-0.471704	0.000000	8.358836	0.014636	4.0
3	-0.479854	0.000000	8.358836	0.009519	4.8
4	-0.485755	0.000000	8.358836	0.009960	4.0
5	-0.488507	0.000000	8.358836	0.009262	4.3
6	-0.492449	0.000000	8.358836	0.009353	4.6
7	-0.502101	0.000000	8.358836	0.006636	4.2
8	-0.494509	0.610547	8.122680	0.016314	4.5
9	-0.502761	1.610544	7.763438	0.009967	4.3
10	-0.516122	2.610544	7.434626	0.004901	4.6
11	-0.514225	3.586407	7.139537	0.010376	4.0
12	-0.506950	2.637607	7.426114	0.009248	4.3
13	-0.486234	3.637595	7.124703	0.008873	4.6
14	-0.521354	3.218855	7.247888	0.010003	3.9
15	-0.491013	4.173287	6.973088	0.008151	4.8
16	-0.496645	5.173228	6.706683	0.009832	4.0
17	-0.526399	6.173228	6.459871	0.015191	4.6
18	-0.487406	7.173225	6.230581	0.006009	4.1
19	-0.513333	7.741827	6.107321	0.008449	4.5
20	-0.526682	8.331324	5.984577	0.011947	5.2
21	-0.495733	7.381542	6.184849	0.009522	4.3
22	-0.485934	8.381542	5.974348	0.010097	4.5
23	-0.502039	9.381540	5.777704	0.007175	4.2
24	-0.527005	8.447777	5.960910	0.013687	4.7
25	-0.521649	7.497995	6.159576	0.012274	4.1
26	-0.512744	6.548213	6.371940	0.006304	4.2
27	-0.481806	5.638932	6.589437	0.011052	4.5
28	-0.493710	5.311930	6.671329	0.009464	4.0
29	-0.477660	6.311912	6.427069	0.006016	4.7
30	-0.480029	7.311390	6.200174	0.008694	4.1
31	-0.499468	6.432780	6.398752	0.006660	4.7
32	-0.524191	5.483719	6.628055	0.010060	4.1
33	-0.469856	4.533937	6.874598	0.005153	4.2
34	-0.482900	5.526098	6.617466	0.012533	4.7
35	-0.501070	6.516083	6.379380	0.008279	4.0
36	-0.509346	7.013995	6.265995	0.007538	4.6
37	-0.522594	6.064280	6.485876	0.011044	4.0
38	-0.508407	5.122922	6.719599	0.009376	4.4
39	-0.508501	4.173140	6.973129	0.008084	4.0
40	-0.484739	3.263027	7.234693	0.010686	4.3
41	-0.509832	3.100699	7.283422	0.008419	4.3
42	-0.497047	4.100504	6.993308	0.010516	4.1
43	-0.488166	3.362046	7.205288	0.010979	4.5
44	-0.503884	3.217059	7.248426	0.012066	4.1
45	-0.494602	4.217059	6.960984	0.009718	4.3
46	-0.490422	3.321847	7.217197	0.010250	4.1
47	-0.492440	2.373030	7.510175	0.006971	4.7
48	-0.489328	1.423248	7.828284	0.016673	4.0
49	-0.489185	2.423012	7.494150	0.007855	4.2
50	-0.486117	2.535588	7.458303	0.007346	4.0
51	-0.503399	1.588605	7.770978	0.009305	4.0
52	-0.489982	2.409607	7.498441	0.007975	4.0
53	-0.500935	3.401780	7.193555	0.009998	4.0
54	-0.502778	4.401626	6.910406	0.007775	4.0
55	-0.545978	5.094776	6.726847	0.009952	4.0
56	-0.508827	6.094406	6.478664	0.008633	4.0
57	-0.524734	5.500844	6.623772	0.011348	4.0
58	-0.498450	6.500839	6.382916	0.008567	3.9
59	-0.519611	7.499693	6.159209	0.015536	4.0
60	-0.492461	8.499667	5.950425	0.015836	4.0
61	-0.493087	9.499667	5.755327	0.010661	4.0
62	-0.507094	10.496739	5.573134	0.012374	3.9
63	-0.495276	9.548203	5.746183	0.006067	4.0
64	-0.482562	8.651020	5.920051	0.006259	4.1
65	-0.478408	8.966458	5.857734	0.011182	4.0
66	-0.514691	8.016746	6.049457	0.007860	4.0
67	-0.495876	7.066964	6.254170	0.008777	4.0
68	-0.518479	8.066960	6.039006	0.009590	4.0
69	-0.473912	9.066944	5.838157	0.012106	4.0
70	-0.500908	9.205845	5.811311	0.010048	4.0
71	-0.486970	8.256063	5.999972	0.008239	4.0
72	-0.536621	9.256063	5.801665	0.011243	4.4
73	-0.536586	10.255246	5.616195	0.014348	4.1
74	-0.497555	9.305464	5.792208	0.013678	4.0
75	-0.495029	10.305464	5.607186	0.014006	4.1
76	-0.498676	9.355695	5.782624	0.010567	4.0
77	-0.499303	10.298833	5.608374	0.007869	4.0
78	-0.509357	11.298786	5.434742	0.013749	4.0
79	-0.492990	12.266387	5.276664	0.011486	4.0
80	-0.480689	13.266190	5.122704	0.013271	4.0
81	-0.500673	12.316408	5.268742	0.008362	4.0
82	-0.534830	11.368076	5.423107	0.009678	4.1
83	-0.508957	10.418466	5.587019	0.009878	3.9
84	-0.523703	9.468684	5.761179	0.008904	4.0
85	-0.501069	8.518921	5.946544	0.010643	4.0
86	-0.508611	7.569139	6.144237	0.010697	4.0
87	-0.499355	6.660078	6.346170	0.008312	4.0
88	-0.507924	5.712538	6.571279	0.008443	4.8
89	-0.539019	5.986553	6.504556	0.007268	4.0
90	-0.488853	5.942162	6.515274	0.009303	4.3
91	-0.507808	4.992462	6.753325	0.007078	4.0
92	-0.489654	5.992462	6.503132	0.008065	4.3
93	-0.518270	5.042752	6.740284	0.007134	4.4
94	-0.523008	4.137320	6.983065	0.006950	4.1
95	-0.475347	3.449206	7.179601	0.012939	4.0
96	-0.486320	4.402849	6.910073	0.012109	4.1
97	-0.485929	3.459026	7.176719	0.011806	4.0
98	-0.485986	2.509244	7.466661	0.009867	4.6
99	-0.525333	1.559464	7.781016	0.015564	4.2
100	-0.507304	2.559449	7.450750	0.008267	4.4
101	-0.455673	1.609668	7.763739	0.004549	3.9
102	-0.459288	2.536010	7.458170	0.007614	4.1
103	-0.491085	1.902907	7.664335	0.009950	4.3
104	-0.516109	1.373844	7.845570	0.008265	4.1
105	-0.508379	2.303136	7.532701	0.011129	4.0
106	-0.554777	2.297489	7.534527	0.009655	4.0
107	-0.491192	3.297489	7.224432	0.010117	4.0
108	-0.482817	2.347707	7.518321	0.013646	4.0
109	-0.494432	1.397925	7.837135	0.008708	4.0
110	-0.500465	0.448231	8.184151	0.010544	4.0
111	-0.486592	1.373588	7.845660	0.013090	4.0
112	-0.486627	0.423806	8.193481	0.008350	3.9
113	-0.499645	1.422960	7.828385	0.008159	4.1
114	-0.497298	2.188949	7.569793	0.010121	4.3
115	-0.516041	1.240803	7.892501	0.009479	4.0
116	-0.489266	0.291021	8.244581	0.009063	4.0
117	-0.475335	0.000000	8.358836	0.011110	3.9
118	-0.543506	0.000000	8.358836	0.017030	4.3
119	-0.476955	0.000000	8.358836	0.006202	4.4
120	-0.496017	0.955024	7.995234	0.006609	4.3
121	-0.482562	0.112550	8.314275	0.008283	4.1
122	-0.499102	0.000000	8.358836	0.005950	4.0
123	-0.515554	0.999802	7.978961	0.011142	4.1
124	-0.481218	1.311749	7.867405	0.008266	4.3
125	-0.526432	0.363992	8.216421	0.008256	3.9
126	-0.496665	1.363985	7.849028	0.010588	4.0
127	-0.476619	2.363985	7.513083	0.009020	4.0
128	-0.500897	3.352867	7.208004	0.013995	4.0
129	-0.505571	4.352867	6.923696	0.012948	3.9
130	-0.485272	5.352152	6.661147	0.008774	4.0
131	-0.505865	6.332410	6.422249	0.012109	4.1
132	-0.491138	5.420972	6.643796	0.005846	3.9
133	-0.483728	6.419902	6.401757	0.010318	4.0
134	-0.519264	5.893700	6.527014	0.007902	4.3
135	-0.501394	6.893699	6.293018	0.010361	4.1
136	-0.495373	7.893695	6.075220	0.009636	4.0
137	-0.506662	6.946008	6.281239	0.011343	4.0
138	-0.492741	5.996226	6.502226	0.009617	4.0
139	-0.484615	5.465696	6.632569	0.009050	4.0
140	-0.498239	6.465696	6.391083	0.007487	4.3
141	-0.476082	7.465681	6.166568	0.010949	4.0
142	-0.489667	6.515899	6.379423	0.007160	4.0
143	-0.490620	7.515862	6.155716	0.009147	4.0
144	-0.509614	6.599988	6.359987	0.010713	4.0
145	-0.481202	7.599926	6.137623	0.008621	3.9
146	-0.513653	8.595031	5.931251	0.013044	4.5
147	-0.504042	7.645425	6.127874	0.012777	4.0
148	-0.496519	7.293686	6.204054	0.007996	4.2
149	-0.474857	6.355178	6.416904	0.009209	4.0
150	-0.492295	6.415038	6.402893	0.010333	4.4
151	-0.481697	6.024001	6.495543	0.008537	4.3
152	-0.512921	6.960839	6.277907	0.010005	4.0
153	-0.513145	6.441261	6.396774	0.009605	4.4
154	-0.492668	5.496918	6.624754	0.010715	4.0
155	-0.503693	6.496776	6.383859	0.010543	4.6
156	-0.519056	7.496017	6.160003	0.009350	4.0
157	-0.511976	6.546235	6.372397	0.018679	4.5
158	-0.504080	7.546235	6.149167	0.008129	4.0
159	-0.465976	6.596455	6.360801	0.008969	4.2
160	-0.495185	7.596137	6.138436	0.006478	4.0
161	-0.527356	8.596137	5.931029	0.009758	4.0
162	-0.493583	7.646357	6.127675	0.011532	4.1
163	-0.485127	6.696575	6.337807	0.010595	4.0
164	-0.515246	5.747277	6.562745	0.009068	4.4
165	-0.475886	6.747276	6.326226	0.013493	4.0
166	-0.492772	7.746533	6.106321	0.012702	4.9
167	-0.475998	8.746533	5.901043	0.013462	4.0
168	-0.483044	8.609504	5.928352	0.009290	4.4
169	-0.461805	8.786745	5.893076	0.004871	4.0
170	-0.508067	9.772882	5.704229	0.012660	4.4
171	-0.508570	10.772881	5.524697	0.007161	4.2
172	-0.528874	9.825046	5.694576	0.009725	4.0
173	-0.490120	10.718181	5.534225	0.010853	3.9
174	-0.508395	9.769344	5.704884	0.010795	4.0
175	-0.511445	10.768207	5.525510	0.011995	4.2
176	-0.517180	9.818426	5.695799	0.007693	4.0
177	-0.505280	10.818422	5.516790	0.008556	4.3
178	-0.514287	9.869318	5.686409	0.011465	4.1
179	-0.500681	10.864666	5.508784	0.011505	4.3
180	-0.479732	9.915090	5.677989	0.006713	4.0
181	-0.483602	8.965308	5.857959	0.014240	7.7
182	-0.495893	8.015993	6.049614	0.008228	5.2
183	-0.455238	7.066317	6.254314	0.008696	4.0
184	-0.505164	6.117108	6.473240	0.011480	4.9
185	-0.505298	5.167331	6.708195	0.009249	4.0
186	-0.490464	4.269795	6.946457	0.009024	4.1
187	-0.541107	5.269787	6.682032	0.009615	4.3
188	-0.501512	6.269787	6.436998	0.009289	3.9
189	-0.493585	5.557782	6.609571	0.010946	4.3
190	-0.481473	6.557782	6.369727	0.006918	4.3
191	-0.496213	7.201056	6.224432	0.007723	4.3
192	-0.454083	6.252922	6.440981	0.011220	4.0
193	-0.473051	5.303140	6.673559	0.011960	4.3
194	-0.496444	4.353358	6.923562	0.004413	4.4
195	-0.490787	5.353354	6.660843	0.006220	4.1
196	-0.513089	4.601351	6.856496	0.007489	4.3
197	-0.510853	5.600379	6.598987	0.011737	4.1
198	-0.495071	6.600107	6.359959	0.007189	4.1
199	-0.495418	7.600107	6.137584	0.013205	4.3
200	-0.503677	6.650325	6.348408	0.012041	4.4
201	-0.526006	7.650325	6.126826	0.014724	4.1
202	-0.509024	6.701722	6.336630	0.008429	4.4
203	-0.512363	7.266784	6.209959	0.013770	4.0
204	-0.514067	6.318413	6.425540	0.018001	4.3
205	-0.509498	7.318413	6.198637	0.008054	4.0
206	-0.494019	8.318413	5.987212	0.010700	4.4
207	-0.502971	9.318413	5.789734	0.008831	4.0
208	-0.515534	8.368631	5.976974	0.008500	4.1
209	-0.461352	9.368631	5.780160	0.015841	4.0
210	-0.523079	8.418849	5.966772	0.011343	4.1
211	-0.496152	7.469067	6.165834	0.011502	4.1
212	-0.500314	8.469010	5.956615	0.009343	4.0
213	-0.524956	7.555443	6.147184	0.015705	4.6
214	-0.498066	8.555443	5.939195	0.011441	4.0
215	-0.494847	7.605662	6.136392	0.007907	4.4
216	-0.477257	6.655881	6.347133	0.009500	4.0
217	-0.489553	5.706103	6.572863	0.006998	4.7
218	-0.520694	5.202507	6.699189	0.008162	4.2
219	-0.480995	4.854324	6.789408	0.010799	4.3
220	-0.481969	5.102577	6.724836	0.013030	4.0
221	-0.506369	6.102577	6.476711	0.010476	4.2
222	-0.522533	5.152795	6.711923	0.006966	4.1
223	-0.511487	6.152519	6.464798	0.011117	4.2
224	-0.512723	6.638578	6.351107	0.006974	4.2
225	-0.510881	5.688836	6.577115	0.007396	4.0
226	-0.473654	4.779568	6.809096	0.010739	4.6
227	-0.503902	3.829942	7.069511	0.010315	4.4
228	-0.493003	2.891273	7.347267	0.011477	4.2
229	-0.484601	1.941508	7.651439	0.005067	4.0
230	-0.494738	0.991726	7.981891	0.007090	4.6
231	-0.491118	1.962937	7.644299	0.008087	4.2
232	-0.493783	1.022950	7.970574	0.007948	4.3
233	-0.457825	0.073168	8.329813	0.007613	4.3
234	-0.518744	0.000000	8.358836	0.009904	4.2
235	-0.481059	0.991168	7.982093	0.010334	4.6
236	-0.518316	0.914525	8.010009	0.007962	4.1
237	-0.462113	0.000000	8.358836	0.008142	4.6
238	-0.491468	0.996982	7.979983	0.012467	4.2
239	-0.512526	0.047200	8.340090	0.005720	4.8
240	-0.504761	0.000000	8.358836	0.007855	4.7
241	-0.485029	0.000000	8.358836	0.010838	4.0
242	-0.474527	0.000000	8.358836	0.009084	4.7
243	-0.492003	1.000000	7.978889	0.008734	4.0
244	-0.506985	0.050373	8.338833	0.011635	4.7
