1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.499848	0.000000	4.440772	0.015490	1490.0
1	-0.508872	0.000000	4.440772	0.015416	3.9
2	-0.502035	0.370819	4.363717	0.019727	3.9
3	-0.479237	1.370817	4.168655	0.013545	4.0
4	-0.504845	0.623402	4.312745	0.012929	3.9
5	-0.499646	1.603611	4.125722	0.008506	3.9
6	-0.503099	0.652644	4.306920	0.019432	4.3
7	-0.497787	0.000000	4.440772	0.015350	4.0
8	-0.514372	0.000000	4.440772	0.010334	5.5
9	-0.504681	0.997442	4.239412	0.009426	5.2
10	-0.491550	0.040542	4.432215	0.017245	4.5
11	-0.532945	0.000000	4.440772	0.010814	3.9
12	-0.513369	0.999960	4.238927	0.016592	4.0
13	-0.485589	0.501556	4.337185	0.015511	4.1
14	-0.511195	0.000000	4.440772	0.015551	4.0
15	-0.501738	1.000000	4.238919	0.014654	4.2
16	-0.501651	0.041596	4.431993	0.015484	3.9
17	-0.489504	1.041593	4.230920	0.011281	5.2
18	-0.496602	1.121395	4.215657	0.015092	5.8
19	-0.498643	2.121381	4.033332	0.018247	4.2
20	-0.486933	3.121381	3.866122	0.021005	4.2
21	-0.504597	4.120872	3.712300	0.013719	3.9
22	-0.496707	3.162462	3.859549	0.018329	4.9
23	-0.512504	4.162412	3.706171	0.019732	5.4
24	-0.482577	3.252421	3.845233	0.020663	6.5
25	-0.516346	4.165302	3.705746	0.012752	7.8
26	-0.486777	3.308965	3.836289	0.010274	8.6
27	-0.508912	2.357374	3.992581	0.019211	4.1
28	-0.506170	3.357374	3.828665	0.012114	4.1
29	-0.502871	4.278884	3.689095	0.008093	3.8
30	-0.483160	5.201018	3.559259	0.019788	3.9
31	-0.485131	4.666289	3.633412	0.014245	3.9
32	-0.494339	5.666034	3.497191	0.016495	3.9
33	-0.508957	4.707625	3.627570	0.012523	3.9
34	-0.489221	5.671156	3.496519	0.020886	7.6
