1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.532196	0.000000	10.504438	0.010049	1532.7
1	-0.529342	0.000000	10.504438	0.011984	4.1
2	-0.526582	0.000000	10.504438	0.013779	4.8
3	-0.536691	0.337429	10.338321	0.012653	4.2
4	-0.556682	1.337429	9.875496	0.009556	4.5
5	-0.526448	0.452729	10.282757	0.013584	4.1
6	-0.536356	1.452134	9.825044	0.008141	4.8
7	-0.564044	0.567012	10.228269	0.008580	5.6
8	-0.524650	0.000000	10.504438	0.015507	7.5
9	-0.552597	0.999999	10.026964	0.008466	4.3
10	-0.555575	0.116999	10.446238	0.011225	4.7
11	-0.544685	0.000000	10.504438	0.013261	4.0
12	-0.549091	0.999998	10.026964	0.011550	4.8
13	-0.534476	0.114856	10.447298	0.010259	4.4
14	-0.564667	0.000000	10.504438	0.022358	4.0
15	-0.535937	0.000000	10.504438	0.015850	4.8
16	-0.547456	0.000000	10.504438	0.016813	9.2
17	-0.576609	1.000000	10.026963	0.011805	3.9
18	-0.515170	0.114918	10.447267	0.011485	4.4
19	-0.548899	0.000000	10.504438	0.013866	4.9
20	-0.571529	0.999239	10.027310	0.021880	4.1
21	-0.537778	1.999238	9.591326	0.019862	4.5
22	-0.529793	2.999238	9.191675	0.012542	4.1
23	-0.552200	3.503801	9.002407	0.012892	5.0
24	-0.544987	4.503801	8.649424	0.009761	6.5
25	-0.542000	5.503801	8.323078	0.006893	5.0
26	-0.540619	4.629069	8.607148	0.017166	5.0
27	-0.531904	3.743941	8.915039	0.005948	4.5
28	-0.542004	4.743924	8.568748	0.007543	4.1
29	-0.534657	4.330193	8.708706	0.014258	4.8
30	-0.504868	5.329673	8.378121	0.009567	4.1
31	-0.526549	5.954769	8.183828	0.007923	4.7
32	-0.566477	5.075701	8.459723	0.011162	4.4
33	-0.522041	6.075310	8.147393	0.012614	7.6
34	-0.520001	7.075310	7.857195	0.013270	5.0
35	-0.531234	6.190167	8.112977	0.013904	4.6
36	-0.560179	7.190133	7.825192	0.018810	4.2
37	-0.537334	8.190132	7.557115	0.017593	4.6
38	-0.561884	9.187591	7.307413	0.009478	4.0
39	-0.553524	9.736572	7.176897	0.007983	4.8
40	-0.525215	8.852702	7.389388	0.013301	4.1
41	-0.554266	9.615724	7.205226	0.015067	6.3
42	-0.546800	8.730580	7.419741	0.013324	5.9
43	-0.542162	7.851214	7.645889	0.011996	4.1
44	-0.547497	6.966088	7.887882	0.017814	4.2
45	-0.553825	6.080953	8.145695	0.012492	4.2
46	-0.550880	7.080951	7.855617	0.009514	4.2
47	-0.547473	7.813304	7.655949	0.011263	4.6
48	-0.520529	6.928438	7.898515	0.008196	4.1
49	-0.541894	7.104343	7.849079	0.020062	4.8
50	-0.545210	7.982608	7.611226	0.011158	6.9
51	-0.539562	7.097464	7.851000	0.011766	4.9
52	-0.535747	6.783961	7.939588	0.007097	5.1
53	-0.544438	5.916044	8.195602	0.008925	4.2
54	-0.532565	6.760075	7.946419	0.008560	4.1
55	-0.568423	7.748836	7.673117	0.014178	4.1
56	-0.552094	8.748775	7.415203	0.014714	5.0
57	-0.557249	9.748775	7.174048	0.013663	4.7
58	-0.535581	8.863631	7.386684	0.012922	5.8
59	-0.543302	7.980414	7.611803	0.011664	7.3
60	-0.551172	8.854432	7.388960	0.011183	4.1
61	-0.539205	9.853854	7.149616	0.009048	4.6
62	-0.556028	10.852195	6.925526	0.010979	4.2
63	-0.564378	11.852195	6.714717	0.013887	4.1
64	-0.521509	12.852195	6.516363	0.019421	4.5
65	-0.542685	11.967320	6.691269	0.012703	4.7
66	-0.552056	11.082222	6.875870	0.016777	4.1
67	-0.568089	12.082222	6.668028	0.014619	6.0
