1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.600500	0.000000	29.266024	0.010183	1551.6
1	-0.582153	0.000000	29.266024	0.010879	3.7
2	-0.564433	0.000000	29.266024	0.014906	3.8
3	-0.598635	0.000000	29.266024	0.009278	4.2
4	-0.619277	1.000000	27.935750	0.008548	5.3
5	-0.601193	0.470081	28.625253	0.008802	4.5
6	-0.603595	0.679812	28.348331	0.010971	4.1
7	-0.593204	1.679812	27.098394	0.009431	3.7
8	-0.579169	2.679812	25.954027	0.007676	4.4
9	-0.608011	3.679812	24.902397	0.010943	3.6
10	-0.601437	3.372437	25.216456	0.006048	5.7
11	-0.587383	4.369980	24.224950	0.008751	6.1
12	-0.594416	5.369564	23.306661	0.009420	4.4
13	-0.601644	4.853559	23.771834	0.008661	4.6
14	-0.604557	4.323639	24.269280	0.009447	4.5
15	-0.597274	3.793720	24.787990	0.010921	4.4
16	-0.573495	4.793716	23.826985	0.008055	4.6
17	-0.597826	5.793716	22.937710	0.004667	3.6
18	-0.610607	6.164449	22.624663	0.008499	5.1
19	-0.586004	7.132630	21.846038	0.007057	5.0
20	-0.581611	8.132630	21.096156	0.006509	3.6
21	-0.586460	7.602727	21.486990	0.005399	4.0
22	-0.575957	7.078399	21.888231	0.010113	4.8
23	-0.605635	6.620974	22.250717	0.011657	5.1
24	-0.586200	6.091055	22.685956	0.006862	3.9
25	-0.616458	7.091055	21.878370	0.008704	4.7
26	-0.620514	7.133509	21.845355	0.009071	4.1
27	-0.590194	8.091854	21.125725	0.016240	3.8
28	-0.594872	9.091854	20.423683	0.008910	3.9
29	-0.587826	8.561935	20.789793	0.006138	4.2
30	-0.609720	8.043601	21.160823	0.009068	3.9
31	-0.575558	8.681952	20.705731	0.004807	3.7
32	-0.569151	9.557394	20.112529	0.011065	3.9
33	-0.590570	10.553454	19.477630	0.011048	4.2
34	-0.565979	11.553454	18.879302	0.006961	3.9
35	-0.591116	11.023535	19.191713	0.008460	3.7
36	-0.597556	12.001777	18.622830	0.011715	3.7
37	-0.605443	11.482233	18.920697	0.010731	4.2
38	-0.600911	12.482233	18.355601	0.008715	3.7
39	-0.604695	11.952314	18.650784	0.010662	3.6
