1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.551587	0.000000	20.094828	0.014185	2005.1
1	-0.520563	0.000000	20.094828	0.008911	4.2
2	-0.484711	0.960402	19.216014	0.006424	4.7
3	-0.549023	0.192234	19.912549	0.007633	4.0
4	-0.555315	1.186177	19.020465	0.007409	3.9
5	-0.537400	0.440872	19.681633	0.006405	3.9
6	-0.549003	0.000000	20.094828	0.007091	5.0
7	-0.549128	0.991580	19.188770	0.009963	3.9
8	-0.520731	1.991574	18.354175	0.006162	4.1
9	-0.536727	1.232478	18.980852	0.007408	3.9
10	-0.546983	0.464137	19.660300	0.006805	4.6
11	-0.544020	1.366803	18.866862	0.006296	4.0
12	-0.564838	2.033802	18.320527	0.009939	4.3
13	-0.555965	1.264935	18.953183	0.010026	4.1
14	-0.541342	2.264934	18.138516	0.006464	4.9
15	-0.538101	1.496101	18.758424	0.008357	4.3
16	-0.557831	0.737988	19.412624	0.009440	3.9
17	-0.556838	1.712821	18.579436	0.006670	4.8
18	-0.561044	2.706920	17.800346	0.010258	3.9
19	-0.525127	2.606755	17.875874	0.011784	4.4
20	-0.527641	3.606751	17.149415	0.004646	3.9
21	-0.535832	2.842326	17.699255	0.010018	6.0
22	-0.539985	2.075167	18.287685	0.006567	5.0
23	-0.538436	3.075167	17.528077	0.004040	4.6
24	-0.544960	3.510143	17.217011	0.008238	4.9
25	-0.557589	4.510108	16.542125	0.007021	5.1
26	-0.542549	5.461685	15.947261	0.008015	3.9
27	-0.545280	4.693240	16.424219	0.008096	4.9
28	-0.535717	5.686455	15.812943	0.004871	5.8
29	-0.541913	6.557071	15.313362	0.007425	3.9
30	-0.545138	5.789077	15.752367	0.007481	4.6
31	-0.513252	5.020211	16.217831	0.005448	6.1
32	-0.533909	4.251345	16.711640	0.010471	5.4
33	-0.539023	4.239220	16.719668	0.005351	5.3
34	-0.521796	5.239187	16.082487	0.005867	6.2
35	-0.531916	4.733068	16.398798	0.003767	3.9
36	-0.535355	3.973626	16.897482	0.004348	4.8
37	-0.556398	4.347121	16.648494	0.006471	4.5
38	-0.556856	3.643639	17.123745	0.003593	5.2
39	-0.545248	2.916059	17.644688	0.009034	4.6
40	-0.548735	2.988688	17.591266	0.006434	3.9
41	-0.566817	3.969679	16.900153	0.006083	6.3
42	-0.532937	4.969606	16.249434	0.010280	6.3
43	-0.518313	5.969606	15.646925	0.006567	4.0
44	-0.529886	5.738799	15.781987	0.007550	5.6
45	-0.534110	5.057599	16.194562	0.007243	4.5
46	-0.502226	6.057464	15.596118	0.006391	3.9
47	-0.550833	5.595516	15.867013	0.005812	5.5
48	-0.547746	6.337021	15.436627	0.007139	4.1
49	-0.543196	6.961385	15.091934	0.008523	4.6
50	-0.519582	7.370577	14.874262	0.010151	3.8
51	-0.534927	6.606080	15.286176	0.006365	5.7
52	-0.538696	7.606077	14.751809	0.005656	4.8
53	-0.526230	6.837227	15.159247	0.005948	3.9
54	-0.501101	6.074508	15.586299	0.009243	5.8
55	-0.532897	5.305641	16.041859	0.009684	4.3
56	-0.539279	6.305641	15.454367	0.006075	4.1
57	-0.544912	5.540977	15.899618	0.010049	4.5
58	-0.543451	4.778343	16.369997	0.007969	4.7
59	-0.532472	5.777809	15.758996	0.005207	4.4
60	-0.531063	5.022829	16.216200	0.005334	3.8
61	-0.533463	4.633482	16.462507	0.006376	5.3
62	-0.545928	4.265071	16.702561	0.005471	4.3
63	-0.562468	3.621249	17.139317	0.007427	3.9
64	-0.517673	4.579116	16.497497	0.009508	4.2
65	-0.564952	3.810249	17.008753	0.007344	5.1
66	-0.518145	3.041920	17.552316	0.008466	4.1
67	-0.571421	4.041899	16.851413	0.006826	3.8
68	-0.548381	5.029181	16.212242	0.007726	3.8
69	-0.521146	6.028549	15.612802	0.007519	5.1
70	-0.535168	5.259683	16.069935	0.007344	3.9
71	-0.543585	4.490815	16.554645	0.003580	3.8
72	-0.543333	4.247669	16.714073	0.005961	3.9
73	-0.528793	5.007877	16.225522	0.006613	4.6
74	-0.561532	5.852070	15.715414	0.007009	3.8
75	-0.543543	5.688175	15.811924	0.006925	3.8
76	-0.549104	5.923932	15.673468	0.003988	3.9
77	-0.513594	6.919391	15.114634	0.003710	4.2
78	-0.518691	7.546037	14.782836	0.007709	4.2
79	-0.552925	6.782413	15.189155	0.008501	4.6
80	-0.585782	6.013569	15.621460	0.010371	4.0
81	-0.523654	7.013563	15.063824	0.005441	5.3
82	-0.549200	8.013538	14.544638	0.008221	3.8
83	-0.536700	7.570914	14.769965	0.005178	4.1
84	-0.569055	6.802667	15.178090	0.009691	5.8
85	-0.561301	7.793294	14.655891	0.012712	4.0
86	-0.516589	7.024427	15.057985	0.006222	4.9
87	-0.539047	7.968383	14.567309	0.005743	4.1
88	-0.557864	8.820054	14.151262	0.009004	6.3
89	-0.535536	8.055533	14.523616	0.004384	5.5
90	-0.550766	7.972673	14.565152	0.010663	4.1
91	-0.533943	8.797658	14.161898	0.003869	5.2
92	-0.564716	8.370111	14.368055	0.010160	4.8
93	-0.548398	9.356137	13.901354	0.008614	3.9
94	-0.572872	10.356137	13.458016	0.006969	6.9
95	-0.566434	9.587269	13.796308	0.010380	5.3
96	-0.506917	10.587214	13.359564	0.007800	4.3
97	-0.542942	11.587214	12.949600	0.009302	5.5
98	-0.557821	12.587213	12.564049	0.008596	4.6
99	-0.567146	11.818346	12.858399	0.008595	4.7
100	-0.526952	12.818346	12.478179	0.008211	4.8
101	-0.521181	12.049478	12.768474	0.007231	3.8
102	-0.517211	11.453896	13.002796	0.006582	5.3
103	-0.552255	12.193725	12.712987	0.006548	4.7
104	-0.546415	13.193388	12.341315	0.005520	3.8
105	-0.534913	12.424616	12.625168	0.006045	4.9
106	-0.551442	11.687174	12.909999	0.008083	5.2
107	-0.561872	11.950594	12.806792	0.010865	4.7
108	-0.552658	12.950594	12.429573	0.008450	4.4
109	-0.556300	13.950593	12.073941	0.004416	4.1
110	-0.526108	14.926218	11.746057	0.007336	5.0
111	-0.534491	14.158342	12.002596	0.008577	4.4
112	-0.575943	15.158335	11.670653	0.007958	4.9
113	-0.531228	14.389546	11.924182	0.004932	5.3
114	-0.528741	15.181828	11.663076	0.007861	4.2
115	-0.543846	14.413532	11.916106	0.003675	4.7
116	-0.561992	14.809201	11.784440	0.004256	4.0
117	-0.562875	15.742061	11.485240	0.007218	5.2
118	-0.530145	16.739085	11.181813	0.004495	3.9
119	-0.524287	15.974743	11.412964	0.010979	5.1
120	-0.543749	16.535812	11.242367	0.004551	7.0
121	-0.532986	17.517901	10.955721	0.006789	4.1
122	-0.547552	16.784152	11.168476	0.008779	5.0
123	-0.558125	17.615634	10.927993	0.007039	6.2
124	-0.585678	16.855797	11.147339	0.004609	4.6
125	-0.550395	16.452992	11.267228	0.006429	5.0
126	-0.548573	17.428627	10.981173	0.005840	5.7
127	-0.515266	16.661476	11.204855	0.005350	4.0
128	-0.527895	16.042413	11.392114	0.007181	4.9
129	-0.556838	17.039157	11.093605	0.006768	4.0
130	-0.557211	16.270305	11.322456	0.003439	5.3
131	-0.563578	15.903649	11.434950	0.007429	5.0
132	-0.534364	15.245340	11.642638	0.006215	3.9
133	-0.548505	14.494667	11.888868	0.006291	5.5
134	-0.547896	13.726027	12.152021	0.008686	3.9
135	-0.549506	14.726027	11.811876	0.006777	4.7
136	-0.539629	15.726016	11.490258	0.007028	5.4
137	-0.555638	14.957151	11.735952	0.006719	5.9
138	-0.519248	14.197986	11.989078	0.005547	4.5
139	-0.540891	13.732496	12.149757	0.005654	4.3
140	-0.538416	13.770730	12.136397	0.009701	8.3
141	-0.536780	14.528494	11.877548	0.006621	3.9
142	-0.544317	15.528494	11.552390	0.007699	4.0
143	-0.556414	14.759626	11.800777	0.005074	8.0
144	-0.550912	15.684277	11.503331	0.006710	4.0
145	-0.562739	16.684161	11.198110	0.003907	6.1
146	-0.538355	16.015385	11.400432	0.005158	5.6
147	-0.528616	15.309550	11.622049	0.010549	4.9
148	-0.525430	15.680044	11.504659	0.006877	6.6
149	-0.560478	14.911176	11.750977	0.010666	6.2
150	-0.557879	15.911170	11.432620	0.008025	4.0
151	-0.536378	15.142566	11.675745	0.005504	5.5
152	-0.523794	16.019079	11.399295	0.006980	5.5
153	-0.561867	16.672902	11.201457	0.008221	4.0
154	-0.542335	17.664407	10.914208	0.008748	4.8
155	-0.524615	16.898512	11.134775	0.004240	6.8
156	-0.573204	17.435538	10.979198	0.008878	4.0
157	-0.538463	18.435510	10.700797	0.005449	4.3
158	-0.539923	17.666913	10.913501	0.005579	7.5
159	-0.554634	18.358434	10.721753	0.007324	3.9
160	-0.571945	19.358423	10.456092	0.007343	4.2
161	-0.581894	20.358422	10.203276	0.009974	5.4
162	-0.572525	21.344310	9.965716	0.009088	4.5
163	-0.533983	20.575443	10.150016	0.006823	4.6
164	-0.572057	21.575443	9.911615	0.006595	4.7
165	-0.561517	22.575113	9.684229	0.009482	4.2
166	-0.521251	21.823887	9.854112	0.007486	4.3
167	-0.572892	22.580837	9.682957	0.007465	3.9
168	-0.524113	23.577094	9.466552	0.006331	5.0
169	-0.560060	22.808362	9.632668	0.006265	3.8
170	-0.540778	22.039517	9.804743	0.007684	4.4
171	-0.552521	23.039357	9.582142	0.006590	4.2
172	-0.527437	22.272206	9.752019	0.007176	4.4
173	-0.514124	23.271985	9.531793	0.007528	3.8
174	-0.536958	24.271985	9.321248	0.005300	4.4
175	-0.538642	25.271116	9.119974	0.006585	4.9
176	-0.513017	24.912465	9.191216	0.006932	3.9
177	-0.533616	25.912255	8.995334	0.007271	3.8
178	-0.505096	26.900976	8.809662	0.008240	6.8
179	-0.532283	26.228064	8.935183	0.006033	8.7
180	-0.542710	27.198679	8.755248	0.005627	26.3
181	-0.554680	26.925527	8.805149	0.006569	23.4
182	-0.531761	26.741069	8.839169	0.006949	14.7
183	-0.529284	27.619505	8.679467	0.007895	5.7
184	-0.556407	26.850637	8.818929	0.007879	5.5
185	-0.568592	27.806552	8.646204	0.007466	6.5
186	-0.547251	27.037785	8.784572	0.006633	4.1
187	-0.517430	28.022809	8.608062	0.008645	8.0
188	-0.551855	28.565161	8.513871	0.004583	4.0
189	-0.513812	29.560334	8.346294	0.006595	4.6
190	-0.534459	30.484993	8.196396	0.010563	6.9
191	-0.527577	31.472744	8.042106	0.005186	4.4
192	-0.540640	32.472722	7.891713	0.006085	4.5
193	-0.506346	31.723201	8.003903	0.008802	4.6
194	-0.550714	32.722852	7.854970	0.009977	6.6
195	-0.527622	31.953985	7.969020	0.007729	4.5
196	-0.540148	32.953985	7.821320	0.007687	4.3
197	-0.548387	33.844797	7.694283	0.004736	6.8
198	-0.519180	33.076786	7.803559	0.007006	4.6
199	-0.521338	34.019034	7.669916	0.005485	3.9
200	-0.524427	33.419416	7.754427	0.010395	7.5
201	-0.540954	34.380065	7.619915	0.005589	5.1
202	-0.537551	35.351332	7.488579	0.006575	4.0
203	-0.512642	36.349165	7.358283	0.005198	7.4
204	-0.542403	35.902378	7.416059	0.007796	4.8
205	-0.520218	35.239603	7.503456	0.006381	3.9
206	-0.538947	36.037963	7.398430	0.005402	7.8
207	-0.523859	35.458765	7.474329	0.006037	4.8
208	-0.557899	35.601522	7.455478	0.006042	6.7
209	-0.544663	35.126181	7.518619	0.008190	6.3
210	-0.547795	34.419320	7.614518	0.005016	5.4
211	-0.511673	34.167535	7.649270	0.011027	7.8
212	-0.535483	35.167516	7.513086	0.009129	4.8
213	-0.533913	36.167513	7.381664	0.009057	4.4
214	-0.532422	37.167513	7.254761	0.006771	7.7
215	-0.529361	36.502124	7.338710	0.006555	4.2
216	-0.537813	35.736147	7.437787	0.008867	4.1
217	-0.512329	34.968185	7.539844	0.007077	7.8
218	-0.566201	35.962360	7.408250	0.006481	3.9
219	-0.524892	35.334605	7.490802	0.008774	4.1
220	-0.529214	34.565815	7.594443	0.008756	7.7
221	-0.555301	33.796948	7.701002	0.010370	4.4
222	-0.489220	33.028080	7.810594	0.005073	4.8
223	-0.541075	32.259212	7.923350	0.009452	8.1
224	-0.531294	33.173751	7.789591	0.004045	4.8
225	-0.549122	32.405273	7.901680	0.005632	7.7
226	-0.567832	33.329771	7.767222	0.006807	5.8
227	-0.520454	34.059619	7.664263	0.004430	4.4
228	-0.525267	35.059270	7.527593	0.005830	5.5
229	-0.552455	34.313281	7.629115	0.004412	4.4
230	-0.517109	35.203977	7.508212	0.008099	4.2
231	-0.522656	36.203651	7.377001	0.004545	3.8
232	-0.516990	35.435037	7.477472	0.005900	5.1
233	-0.555713	34.707095	7.575182	0.005917	4.6
234	-0.541847	35.705450	7.441814	0.004559	4.9
235	-0.540651	36.703125	7.313146	0.007394	4.2
236	-0.564042	37.142889	7.257833	0.008932	5.4
237	-0.551847	38.142830	7.135123	0.003636	4.7
238	-0.559242	37.425621	7.222711	0.005456	3.9
239	-0.532075	36.722533	7.310687	0.007111	4.7
240	-0.550871	36.113595	7.388633	0.007025	4.7
241	-0.533018	35.994998	7.404007	0.010884	4.5
242	-0.532944	36.994929	7.276350	0.005723	4.3
243	-0.526946	36.226185	7.374096	0.005246	5.1
244	-0.529644	36.887430	7.289862	0.006346	4.8
245	-0.544497	36.204109	7.376942	0.006122	3.9
246	-0.513828	35.438528	7.477009	0.006141	5.7
247	-0.552459	35.454889	7.474842	0.009588	4.8
248	-0.539749	36.454887	7.344743	0.007615	3.9
249	-0.547608	37.448306	7.219908	0.009691	4.1
250	-0.534208	38.447301	7.098579	0.005365	7.6
251	-0.546279	39.447296	6.981146	0.007253	3.9
252	-0.540269	39.385313	6.988312	0.006275	10.0
253	-0.558964	40.304386	6.883543	0.007178	5.9
254	-0.530484	41.264315	6.777420	0.004728	5.4
255	-0.537085	40.520485	6.859364	0.009158	4.1
256	-0.551757	40.539626	6.857230	0.009338	4.9
257	-0.520636	41.539626	6.747584	0.009251	4.2
258	-0.520604	40.770759	6.831572	0.009152	6.1
259	-0.529181	41.770758	6.722738	0.005177	5.1
260	-0.543740	41.001896	6.806105	0.006592	4.0
261	-0.575065	41.994884	6.698820	0.013134	6.3
262	-0.566946	42.965698	6.597151	0.007024	5.2
263	-0.509171	42.196830	6.677414	0.007653	3.9
264	-0.553926	42.325601	6.663836	0.004649	5.7
265	-0.552397	43.304444	6.562399	0.008410	5.5
266	-0.512090	44.242704	6.468024	0.005190	4.5
267	-0.554348	43.813352	6.510871	0.007871	6.0
268	-0.579131	43.669494	6.525355	0.006263	6.4
269	-0.541020	44.668497	6.426086	0.008845	4.6
270	-0.564723	45.668123	6.329733	0.005486	7.6
271	-0.541549	44.951038	6.398556	0.010967	7.1
272	-0.514464	44.182214	6.474027	0.005895	4.0
273	-0.529716	45.182214	6.376205	0.007166	7.9
274	-0.541610	45.100766	6.384062	0.004828	5.8
275	-0.517175	45.408280	6.354500	0.005853	6.7
276	-0.515038	45.669796	6.329574	0.008828	7.1
277	-0.549554	44.901276	6.403387	0.008623	4.4
278	-0.546622	45.901141	6.307686	0.005722	7.4
279	-0.546489	45.142999	6.379986	0.006425	4.2
280	-0.518194	44.394564	6.453004	0.005570	4.6
281	-0.575939	43.626604	6.529685	0.005746	7.1
282	-0.543819	44.611973	6.431622	0.003946	5.4
283	-0.547810	44.604327	6.432371	0.008221	4.3
284	-0.548570	45.599047	6.336298	0.006808	6.6
285	-0.519751	46.599047	6.242564	0.007150	5.4
286	-0.514330	47.598685	6.151596	0.007531	4.4
287	-0.557750	46.829818	6.221326	0.006252	5.8
288	-0.551801	47.829800	6.130940	0.006196	4.3
289	-0.548926	48.829446	6.043173	0.008099	3.9
290	-0.539779	49.804070	5.959988	0.004566	3.9
291	-0.541497	50.803970	5.876992	0.008572	4.2
292	-0.522649	51.803948	5.796271	0.006274	4.1
293	-0.555503	52.794251	5.718486	0.007029	4.0
294	-0.545431	52.076774	5.774631	0.006192	5.0
295	-0.542714	51.308779	5.835963	0.003161	3.9
296	-0.543725	51.989127	5.781565	0.010038	3.9
297	-0.554057	51.490962	5.821297	0.011591	3.9
298	-0.539848	52.490832	5.742096	0.005372	4.9
299	-0.540618	51.722263	5.802781	0.008468	3.9
300	-0.536201	50.957141	5.864482	0.009144	3.8
301	-0.573118	50.188274	5.927822	0.007658	4.4
302	-0.579138	49.419406	5.992544	0.008705	5.3
303	-0.561706	48.650539	6.058695	0.010641	4.7
304	-0.554068	49.648741	5.973091	0.008060	5.4
305	-0.532568	50.473793	5.904142	0.006272	4.2
306	-0.575922	51.473344	5.822712	0.007004	4.5
307	-0.547709	50.710050	5.884690	0.009211	3.9
308	-0.580232	49.942488	5.948359	0.008039	4.3
309	-0.534573	50.942428	5.865682	0.007547	5.2
310	-0.544975	51.942078	5.785294	0.004783	3.9
311	-0.549429	52.939167	5.707278	0.006502	4.8
312	-0.558031	53.486685	5.665327	0.009817	4.0
313	-0.540772	52.718013	5.724400	0.007243	5.1
314	-0.530168	52.105744	5.772342	0.003547	3.9
315	-0.508603	51.358468	5.831956	0.006791	5.1
316	-0.523390	51.751578	5.800443	0.006983	5.5
317	-0.541218	50.985549	5.862168	0.007139	5.3
318	-0.560977	51.984632	5.781921	0.005843	4.9
319	-0.537751	52.984265	5.703799	0.007279	7.1
320	-0.567149	52.222124	5.763168	0.011002	6.9
321	-0.539902	51.453285	5.824324	0.007603	3.8
322	-0.547866	52.100115	5.772787	0.005693	11.2
323	-0.537001	51.523231	5.818706	0.008314	4.0
324	-0.564609	50.833540	5.874573	0.007694	9.9
325	-0.534882	51.833540	5.793916	0.009755	5.6
326	-0.563610	51.064675	5.855732	0.008228	10.7
327	-0.527504	50.341623	5.915080	0.008220	6.6
328	-0.551897	49.719608	5.967106	0.008125	9.0
329	-0.556172	48.951827	6.032600	0.009242	9.7
330	-0.529127	49.949899	5.947738	0.009151	8.6
331	-0.565971	49.181032	6.012898	0.006780	11.3
332	-0.566634	49.709983	5.967918	0.004651	7.4
333	-0.517117	50.257050	5.922100	0.004862	7.6
334	-0.547824	49.802009	5.960161	0.005864	5.1
335	-0.540730	49.068497	6.022555	0.006875	4.6
336	-0.558245	48.300591	6.089290	0.005341	3.9
337	-0.549170	49.287325	6.003805	0.008061	12.2
338	-0.544049	49.262755	6.005904	0.007536	3.9
339	-0.548643	49.637077	5.974078	0.009335	10.0
340	-0.530014	48.868517	6.039793	0.007279	4.4
341	-0.550077	49.868517	5.954568	0.008049	8.4
342	-0.575575	49.099649	6.019879	0.011605	5.2
343	-0.576236	48.330781	6.086638	0.005510	4.0
344	-0.518403	47.561914	6.154895	0.005641	8.8
345	-0.552755	48.561711	6.066432	0.009129	4.7
346	-0.531161	47.793339	6.134190	0.004953	7.4
347	-0.522493	47.235503	6.184338	0.008215	6.9
348	-0.543409	48.235157	6.095045	0.007309	4.4
349	-0.524194	47.466299	6.163491	0.010182	10.0
350	-0.565743	48.463842	6.074979	0.006802	4.0
351	-0.546473	49.451508	5.989813	0.008428	4.8
352	-0.541637	50.446266	5.906416	0.008739	9.3
353	-0.548268	49.677429	5.970667	0.005799	3.9
354	-0.536378	48.909345	6.036266	0.007459	9.2
355	-0.537058	48.140983	6.103347	0.005626	4.1
356	-0.517779	47.372126	6.171980	0.008664	3.8
357	-0.541342	46.603260	6.242175	0.011991	9.0
358	-0.543792	45.834393	6.313986	0.007100	3.9
359	-0.546514	46.834393	6.220906	0.004261	4.7
360	-0.538054	47.126441	6.194238	0.006056	6.5
361	-0.542940	46.519989	6.249874	0.007408	4.0
362	-0.528416	47.519958	6.158664	0.004960	4.7
363	-0.578155	48.443839	6.076729	0.007458	9.4
364	-0.535990	47.675645	6.144702	0.008814	4.4
365	-0.538434	48.667703	6.057203	0.009636	5.4
366	-0.545267	49.656543	5.972432	0.011045	7.9
367	-0.553176	48.887676	6.038137	0.006601	4.7
368	-0.555328	49.887676	5.952958	0.005439	7.8
369	-0.558221	50.886910	5.870212	0.008119	4.1
370	-0.539269	51.885972	5.789748	0.005915	3.9
371	-0.545901	52.885879	5.711394	0.007740	5.5
372	-0.565740	52.117323	5.771428	0.006308	4.2
373	-0.570036	51.348544	5.832756	0.008391	4.3
374	-0.538389	52.298696	5.757147	0.005700	3.9
375	-0.513987	52.529597	5.739068	0.009048	4.3
376	-0.539821	51.772010	5.798814	0.007021	3.9
377	-0.549614	52.770936	5.720293	0.007010	4.1
378	-0.533812	52.413850	5.748117	0.005145	4.3
379	-0.531650	51.650665	5.808500	0.008083	4.1
380	-0.541129	50.882733	5.870553	0.007514	3.9
381	-0.544070	51.881552	5.790099	0.007670	3.8
382	-0.520990	51.112689	5.851833	0.005921	3.9
383	-0.534548	50.343821	5.914897	0.008546	4.1
384	-0.570143	49.575208	5.979315	0.007958	3.9
385	-0.558801	48.806342	6.045173	0.004818	3.9
386	-0.522089	49.351830	5.998300	0.008434	3.9
387	-0.533601	50.349930	5.914391	0.007765	4.7
388	-0.551356	49.581071	5.978818	0.005718	3.9
389	-0.538494	50.570995	5.896123	0.006489	3.8
390	-0.535177	50.084442	5.936480	0.006001	4.0
391	-0.523964	49.458960	5.989180	0.004775	4.3
392	-0.519666	50.404192	5.909897	0.006256	3.9
