1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.421796	0.000000	6.188410	0.013886	1799.4
1	-0.444727	0.000000	6.188410	0.011641	5.2
2	-0.429169	0.000000	6.188410	0.009091	3.9
3	-0.441113	0.000000	6.188410	0.010774	3.8
4	-0.449333	0.994496	5.908597	0.009784	4.2
5	-0.448914	0.079771	6.164991	0.008828	4.3
6	-0.448319	0.000000	6.188410	0.009269	3.9
7	-0.447843	0.999995	5.907120	0.009048	3.8
8	-0.428930	1.999363	5.650444	0.009006	4.2
9	-0.444805	1.038398	5.896827	0.011570	4.6
10	-0.429410	2.038174	5.640925	0.011985	3.9
11	-0.464952	3.038026	5.406293	0.010082	4.7
12	-0.449154	2.077319	5.631356	0.015144	4.0
13	-0.429792	2.130818	5.618332	0.014241	4.5
14	-0.452156	3.067905	5.399581	0.013878	4.3
15	-0.454232	2.115640	5.622021	0.011722	3.9
16	-0.439959	1.214563	5.850064	0.008828	4.2
17	-0.441131	2.208937	5.599421	0.008724	4.7
18	-0.423203	3.179054	5.374760	0.008636	4.2
19	-0.440177	4.178814	5.161347	0.012461	3.8
20	-0.438198	3.219029	5.365888	0.008424	5.0
21	-0.452322	2.265600	5.585784	0.008242	4.1
22	-0.425827	1.797185	5.700555	0.007517	4.2
23	-0.426188	2.791159	5.462391	0.009917	3.9
24	-0.430766	3.704422	5.260459	0.014336	4.9
25	-0.461095	2.743455	5.473366	0.012143	4.3
26	-0.427056	2.762011	5.469091	0.016118	3.8
27	-0.454428	3.762011	5.248225	0.006715	4.2
28	-0.435652	2.801946	5.459915	0.011713	4.1
29	-0.428032	1.843661	5.688957	0.009197	4.2
30	-0.431166	1.230928	5.845757	0.014711	4.2
31	-0.415903	2.230808	5.594149	0.012505	5.1
32	-0.438607	1.962753	5.659452	0.006190	4.1
33	-0.440283	2.938957	5.428666	0.006071	4.0
34	-0.431878	2.392574	5.555464	0.011059	4.0
35	-0.462275	1.924029	5.669013	0.019150	5.5
36	-0.445033	0.963056	5.917055	0.012304	4.3
37	-0.454081	0.002083	6.187796	0.009737	3.9
38	-0.418853	1.001618	5.906684	0.008946	4.3
39	-0.440714	1.995169	5.651474	0.006239	4.5
40	-0.475893	1.143195	5.868919	0.010652	4.4
41	-0.440662	2.123688	5.620064	0.013497	4.2
42	-0.454756	3.051334	5.403301	0.012029	4.1
43	-0.442018	2.670135	5.490320	0.010420	4.3
44	-0.448432	3.666123	5.268627	0.009470	4.1
45	-0.466282	2.718342	5.479161	0.022377	4.1
46	-0.447516	1.757369	5.710529	0.009474	4.3
47	-0.451804	2.757369	5.470160	0.014634	3.9
48	-0.438730	3.757235	5.249238	0.009091	3.9
49	-0.443913	2.796263	5.461219	0.015306	4.3
50	-0.442272	3.796263	5.240976	0.014449	5.2
51	-0.435496	4.796263	5.037808	0.009176	4.2
52	-0.448160	3.835289	5.232740	0.014423	4.0
53	-0.427978	2.874316	5.443365	0.007925	3.9
54	-0.468163	3.874315	5.224530	0.008991	5.1
55	-0.441424	2.913596	5.434423	0.010815	4.1
56	-0.470852	2.000749	5.650103	0.009879	4.2
57	-0.411016	1.043897	5.895355	0.005329	4.0
58	-0.459396	0.190605	6.132746	0.012178	4.4
59	-0.438880	1.189773	5.856599	0.007920	3.9
60	-0.463250	0.228800	6.121712	0.012957	4.4
61	-0.447883	1.228800	5.846317	0.019520	4.1
62	-0.435987	2.228800	5.594633	0.011874	4.3
63	-0.435269	1.267827	5.836071	0.007376	3.9
64	-0.443512	0.307060	6.099227	0.010518	4.0
65	-0.440165	0.000000	6.188410	0.012352	4.6
66	-0.433287	0.999147	5.907348	0.011015	3.9
67	-0.425308	1.322434	5.821794	0.010183	4.2
68	-0.455979	0.361461	6.083695	0.012475	4.0
69	-0.438039	1.360736	5.811822	0.007527	5.1
70	-0.428251	0.399915	6.072763	0.008455	4.0
71	-0.461719	0.000000	6.188410	0.013427	4.4
72	-0.459943	0.000000	6.188410	0.019469	4.1
73	-0.435723	0.999781	5.907177	0.009002	5.2
74	-0.438100	0.045426	6.175052	0.010643	4.0
75	-0.412359	0.000000	6.188410	0.012286	3.8
76	-0.443304	0.000000	6.188410	0.012655	4.8
77	-0.465153	1.000000	5.907119	0.010282	3.9
78	-0.443954	0.039036	6.176928	0.008006	4.5
79	-0.465851	0.998783	5.907445	0.009813	3.9
80	-0.468904	0.037812	6.177287	0.011561	5.0
81	-0.441913	0.963206	5.917015	0.006326	4.1
82	-0.453140	1.960208	5.660080	0.012091	4.4
83	-0.453677	0.999871	5.907153	0.012684	4.5
84	-0.432959	0.038898	6.176969	0.006896	4.8
85	-0.463967	0.000000	6.188410	0.010755	4.7
86	-0.475298	0.997841	5.907698	0.011194	4.0
87	-0.436884	0.036873	6.177563	0.011267	5.1
88	-0.436005	0.000000	6.188410	0.011104	4.5
