1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.625992	0.000000	24.969435	0.006893	1485.9
1	-0.592381	0.000000	24.969435	0.008025	4.2
2	-0.576187	0.973336	23.863382	0.008591	3.8
3	-0.616345	1.973318	22.824658	0.008586	4.7
4	-0.616734	2.973318	21.872572	0.012684	3.8
5	-0.632823	3.122324	21.737463	0.009685	4.3
6	-0.614630	2.483094	22.329175	0.011897	3.9
7	-0.605538	1.844094	22.953772	0.015717	5.0
8	-0.590846	2.844094	21.991111	0.005043	6.6
9	-0.637012	2.204864	22.596906	0.017491	3.9
10	-0.605940	3.204864	21.663337	0.010513	4.5
11	-0.602789	4.204864	20.803847	0.007071	4.2
12	-0.649189	3.565634	21.345190	0.009850	4.7
13	-0.623517	2.928017	21.913982	0.010509	4.5
14	-0.616315	2.289730	22.514564	0.012986	3.8
15	-0.611420	3.289730	21.587647	0.010881	4.6
16	-0.618951	4.289718	20.734044	0.010157	5.2
17	-0.617495	3.650487	21.271714	0.012748	6.2
18	-0.613838	3.011257	21.838012	0.008210	4.8
19	-0.610730	4.011257	20.964885	0.011227	3.8
20	-0.597443	3.372028	21.514751	0.010007	4.6
21	-0.611349	2.732911	22.094134	0.007163	3.8
22	-0.593500	3.732911	21.200825	0.010100	4.5
23	-0.633708	3.093687	21.763299	0.017029	3.8
24	-0.626600	4.093687	20.896017	0.011008	4.7
25	-0.635999	5.093687	20.095210	0.008932	6.4
26	-0.642362	6.069056	19.371127	0.009890	5.2
27	-0.613951	7.063918	18.684423	0.011130	4.3
28	-0.636653	6.424691	19.119929	0.011074	4.4
29	-0.612184	5.785460	19.576222	0.010901	4.0
30	-0.621712	6.785460	18.871673	0.009353	4.3
31	-0.606009	7.785460	18.216076	0.009162	3.9
32	-0.611147	8.785365	17.604556	0.009786	4.5
33	-0.620606	8.146135	17.990657	0.013217	3.9
34	-0.598260	9.146135	17.393876	0.013984	6.0
35	-0.605978	8.506914	17.770687	0.010487	6.3
36	-0.596282	9.506905	17.188179	0.006785	3.8
37	-0.640678	8.893520	17.540862	0.012573	4.7
38	-0.611123	8.254300	17.924139	0.013873	3.9
39	-0.619499	7.615070	18.324545	0.014322	4.8
40	-0.604702	8.614653	17.706037	0.013414	4.4
41	-0.644313	9.614653	17.127685	0.015160	3.9
42	-0.629224	10.614653	16.585921	0.016079	5.4
43	-0.606969	10.104657	16.857866	0.010031	8.0
44	-0.599812	9.465721	17.211413	0.011374	3.8
45	-0.607956	8.826526	17.580261	0.014227	4.0
46	-0.580677	9.826526	17.009965	0.010676	3.9
47	-0.628327	9.202093	17.361649	0.011480	4.3
48	-0.620198	8.562863	17.737055	0.010517	4.3
49	-0.606165	7.923633	18.129055	0.011855	4.1
50	-0.600170	8.923633	17.523211	0.013146	3.8
51	-0.635012	8.284402	17.905714	0.007838	4.9
52	-0.617476	7.880679	18.156018	0.009551	8.1
53	-0.594968	7.258108	18.556024	0.008455	4.6
54	-0.611131	8.234081	17.936535	0.009602	4.0
55	-0.594183	7.594851	18.337502	0.014454	4.5
56	-0.605970	8.594843	17.717888	0.008852	4.6
