1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.547149	0.000000	7.876186	0.013074	1513.4
1	-0.551748	0.000000	7.876186	0.006902	3.8
2	-0.541709	0.000000	7.876186	0.014478	3.8
3	-0.565470	0.999995	7.518180	0.016099	4.3
4	-0.562929	0.084570	7.844595	0.015761	4.1
5	-0.549837	0.000000	7.876186	0.008680	3.8
6	-0.546736	0.584876	7.662769	0.011566	3.8
7	-0.569514	0.000000	7.876186	0.010560	3.9
8	-0.549014	0.828733	7.577165	0.018249	5.3
9	-0.571569	0.519703	7.685976	0.007754	5.4
10	-0.549260	0.000000	7.876186	0.011577	3.9
11	-0.562890	0.000000	7.876186	0.010959	7.3
12	-0.553080	0.000000	7.876186	0.009702	3.9
13	-0.555441	0.999962	7.518191	0.011450	4.1
14	-0.577100	0.084654	7.844564	0.014912	3.9
15	-0.556187	1.040153	7.504481	0.017348	3.8
16	-0.573635	2.039999	7.178816	0.015229	3.8
17	-0.581195	3.022679	6.885157	0.012265	8.3
18	-0.516803	3.923445	6.636318	0.013383	3.9
19	-0.555895	4.923228	6.380375	0.019389	3.8
20	-0.587932	5.922898	6.143466	0.012662	3.9
21	-0.553720	5.008498	6.359457	0.013494	5.5
22	-0.537922	4.093084	6.591454	0.018595	5.2
23	-0.553120	3.177650	6.841025	0.018889	3.8
24	-0.566203	2.262215	7.110239	0.014228	3.9
25	-0.541311	3.262215	6.817181	0.014875	4.3
26	-0.552046	4.140809	6.578942	0.007995	7.1
27	-0.526840	3.225397	6.827542	0.014052	3.9
28	-0.556852	4.225386	6.556884	0.014533	7.0
29	-0.551404	5.224185	6.307152	0.007140	3.8
30	-0.535599	4.308756	6.535284	0.014430	3.9
31	-0.563902	3.455630	6.763265	0.009317	4.7
32	-0.564959	3.283059	6.811329	0.013786	3.9
33	-0.533062	4.279830	6.542762	0.012545	3.8
34	-0.527747	5.144059	6.326482	0.008843	5.3
35	-0.545999	6.143943	6.093437	0.014117	6.2
36	-0.560989	7.137661	5.878240	0.017733	3.8
37	-0.543659	8.039337	5.695719	0.011007	4.0
38	-0.579070	8.964598	5.519844	0.010831	5.1
39	-0.559995	9.315206	5.456005	0.015592	6.3
40	-0.545084	10.163992	5.307405	0.014174	3.8
41	-0.548709	9.266545	5.464777	0.007403	4.0
42	-0.568886	8.351111	5.635218	0.008510	3.9
43	-0.540726	8.662769	5.576011	0.010031	7.8
44	-0.563111	9.659704	5.394700	0.014797	7.5
45	-0.566285	10.659700	5.224305	0.020639	4.0
46	-0.535543	9.744265	5.379862	0.011834	3.7
47	-0.540737	10.744265	5.210387	0.014118	4.3
48	-0.536100	11.742979	5.051462	0.011139	3.8
49	-0.551835	10.827544	5.196754	0.011785	3.8
50	-0.548216	11.826058	5.038677	0.009264	3.7
51	-0.551982	10.911716	5.183047	0.015397	4.0
52	-0.541280	11.911699	5.025566	0.008522	8.3
53	-0.556673	12.896512	4.879556	0.009048	4.6
54	-0.544175	12.643292	4.916282	0.013978	4.0
55	-0.613174	13.643292	4.774371	0.014758	7.1
56	-0.559207	12.727857	4.903956	0.009175	3.9
57	-0.563370	11.815741	5.040262	0.014663	3.9
58	-0.555393	11.735273	5.052651	0.014822	3.9
59	-0.540660	10.821547	5.197733	0.012636	3.8
60	-0.544488	11.821508	5.039376	0.009842	3.8
61	-0.548035	12.637579	4.917117	0.017548	7.1
62	-0.585210	11.735056	5.052685	0.014925	5.6
63	-0.561259	12.716860	4.905555	0.012608	3.9
64	-0.544825	11.801433	5.042460	0.009424	4.0
65	-0.543641	12.792212	4.894616	0.018041	6.7
66	-0.557143	13.739044	4.761211	0.023097	3.8
67	-0.569810	14.739044	4.627989	0.017757	3.8
68	-0.548627	13.901129	4.739099	0.012908	4.1
69	-0.509814	14.901129	4.607095	0.011796	3.8
70	-0.561290	14.036992	4.720722	0.017022	7.4
71	-0.543363	13.125737	4.846779	0.014904	7.9
72	-0.566646	14.118147	4.709813	0.012728	4.1
73	-0.583050	15.118147	4.579413	0.008851	3.8
74	-0.554865	16.085323	4.459983	0.012107	3.9
75	-0.564922	15.194200	4.569791	0.010152	4.2
76	-0.555705	14.278766	4.688370	0.014858	3.8
77	-0.543243	15.271272	4.560080	0.015811	3.8
78	-0.561968	15.656707	4.512132	0.010548	5.0
79	-0.545562	14.741273	4.627701	0.008481	7.3
80	-0.532802	13.825872	4.749340	0.010646	3.8
81	-0.563307	14.817983	4.617790	0.009050	6.2
82	-0.602801	15.811892	4.493111	0.011164	4.9
83	-0.551722	15.135032	4.577273	0.016616	3.9
84	-0.565349	16.135029	4.454013	0.013906	3.9
85	-0.557913	15.222903	4.566169	0.015247	3.8
86	-0.548274	16.222903	4.443498	0.010423	3.8
87	-0.560326	16.381832	4.424607	0.009156	5.2
88	-0.563995	15.524505	4.528464	0.012301	7.0
89	-0.573119	16.512575	4.409186	0.010733	3.9
90	-0.560981	15.597144	4.519476	0.008714	3.9
91	-0.560923	16.593948	4.399642	0.011178	3.8
92	-0.540988	15.895661	4.482910	0.011109	7.0
93	-0.563064	16.883319	4.366036	0.011343	3.8
94	-0.581654	17.883316	4.253750	0.008611	3.9
95	-0.524775	17.437459	4.303092	0.007571	3.8
96	-0.531273	16.537690	4.406236	0.009023	5.3
97	-0.554801	17.350201	4.312883	0.018481	6.6
98	-0.555912	18.349165	4.203391	0.013202	6.1
99	-0.565385	19.349161	4.099216	0.011821	5.0
100	-0.549761	18.433726	4.194377	0.012144	4.1
101	-0.518854	17.518297	4.294061	0.018020	4.2
102	-0.519738	16.602862	4.398599	0.017243	4.3
103	-0.538840	17.602862	4.284654	0.010146	3.8
104	-0.570471	17.085026	4.342912	0.009266	3.8
105	-0.562434	18.072468	4.233158	0.008586	8.3
106	-0.584985	17.163841	4.333943	0.013019	4.8
107	-0.558500	16.248881	4.440400	0.009935	3.9
108	-0.539700	17.248866	4.324309	0.015663	5.0
109	-0.542202	18.248864	4.214133	0.017167	5.7
110	-0.539678	17.333428	4.314770	0.012772	3.9
111	-0.546824	16.417993	4.420331	0.013697	3.8
112	-0.518716	15.517754	4.529301	0.009854	3.9
113	-0.543742	15.768382	4.498428	0.010658	4.9
114	-0.567407	16.768376	4.379323	0.009584	7.4
115	-0.568876	15.861806	4.487027	0.010086	3.9
116	-0.557434	16.860205	4.368701	0.011576	3.8
117	-0.529536	15.946138	4.476785	0.017101	3.9
118	-0.588353	16.944394	4.359008	0.010903	3.8
119	-0.548515	16.028959	4.466772	0.016000	6.8
120	-0.555863	17.028943	4.349317	0.012083	3.8
121	-0.552390	16.117116	4.456163	0.009312	3.9
122	-0.569543	17.117114	4.339256	0.013356	4.1
123	-0.581623	18.116625	4.228379	0.012008	5.8
124	-0.544039	19.116499	4.122990	0.009718	4.7
125	-0.566701	18.203082	4.219054	0.010628	3.9
126	-0.541198	19.202895	4.114129	0.015103	7.1
127	-0.514786	18.294736	4.209213	0.011247	3.8
128	-0.557418	19.270072	4.107266	0.010610	3.8
129	-0.547885	18.354965	4.202771	0.018882	3.9
130	-0.533090	18.051921	4.235385	0.017061	3.8
131	-0.562913	18.989374	4.136097	0.012388	3.8
132	-0.556260	19.989374	4.035190	0.012128	7.3
133	-0.532897	19.192267	4.115217	0.009813	5.4
134	-0.564414	19.968316	4.037264	0.011444	3.8
135	-0.554920	19.886311	4.045362	0.017169	4.2
136	-0.546000	18.970876	4.138011	0.018739	6.9
137	-0.542463	19.970876	4.037012	0.020084	4.3
138	-0.551291	20.938612	3.943858	0.012364	3.8
139	-0.546217	20.023191	4.031864	0.018710	3.8
140	-0.569525	19.107755	4.123889	0.012897	3.8
141	-0.538038	18.195479	4.219872	0.010095	7.1
142	-0.547913	17.280732	4.320709	0.017034	5.2
143	-0.559122	16.365297	4.426565	0.011185	7.1
144	-0.570561	17.365297	4.311186	0.006814	3.8
145	-0.536750	16.469118	4.414300	0.012581	3.7
146	-0.556579	17.469009	4.299563	0.012031	3.9
147	-0.572799	18.469009	4.190628	0.012286	3.9
148	-0.541240	19.405867	4.093463	0.010388	3.8
149	-0.551892	18.523619	4.184837	0.010930	4.0
150	-0.561931	17.608241	4.284057	0.012922	7.4
151	-0.529413	16.698745	4.387412	0.008588	4.7
152	-0.585154	17.696759	4.274258	0.011257	3.9
153	-0.576704	18.396899	4.198298	0.010885	6.2
154	-0.544112	19.115077	4.123136	0.019456	4.1
155	-0.577908	18.199644	4.219424	0.010691	3.8
156	-0.581352	17.998702	4.241165	0.013578	3.9
157	-0.571906	17.083268	4.343112	0.012249	3.7
158	-0.551420	18.083266	4.231988	0.016092	4.4
159	-0.534149	17.167831	4.333490	0.014639	7.1
160	-0.540944	18.167830	4.222851	0.017224	5.2
161	-0.568343	17.252396	4.323910	0.018294	3.8
162	-0.558368	18.252396	4.213753	0.006449	3.8
163	-0.541531	19.252329	4.109077	0.015355	4.1
164	-0.587424	18.358479	4.202396	0.005232	6.8
165	-0.542294	17.565119	4.288847	0.014216	3.9
166	-0.557916	17.132501	4.337505	0.010117	3.8
167	-0.532941	18.132500	4.226664	0.011345	3.9
168	-0.529874	17.217066	4.327907	0.011956	7.3
169	-0.531511	18.211892	4.218106	0.010206	4.8
170	-0.555532	17.301576	4.318358	0.015205	6.6
171	-0.564259	16.389748	4.423670	0.017317	3.9
172	-0.589293	15.474312	4.534696	0.023006	3.7
173	-0.542697	14.972074	4.598009	0.017143	3.7
174	-0.575915	14.056639	4.718077	0.014411	3.8
175	-0.574828	15.046280	4.588543	0.019020	3.9
176	-0.574295	15.893714	4.483146	0.016132	3.8
177	-0.552760	14.978903	4.597136	0.009435	5.8
