1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.513010	0.000000	8.611308	0.006085	1699.1
1	-0.495656	0.000000	8.611308	0.013143	3.9
2	-0.507446	0.912922	8.252549	0.006679	4.2
3	-0.524139	1.734303	7.954388	0.005336	4.0
4	-0.529212	0.835402	8.281848	0.008057	4.0
5	-0.513078	0.666290	8.346490	0.015642	3.9
6	-0.516333	0.000000	8.611308	0.009175	4.6
7	-0.543460	0.617567	8.365302	0.017414	4.0
8	-0.512631	1.617521	7.995460	0.012254	6.4
9	-0.540611	2.617514	7.656922	0.015279	6.3
10	-0.535617	1.702621	7.965489	0.010165	4.4
11	-0.525716	2.702616	7.629431	0.007607	4.0
12	-0.516101	3.186908	7.476668	0.012121	4.0
13	-0.528117	4.186773	7.179859	0.014846	5.0
14	-0.541519	3.271880	7.450493	0.011806	3.9
15	-0.516173	2.357007	7.742322	0.014820	4.0
16	-0.524769	1.442113	8.057952	0.009886	5.6
17	-0.548588	2.442112	7.714214	0.007820	5.7
18	-0.485400	1.585607	8.006757	0.010349	4.1
19	-0.529455	2.526990	7.686384	0.010143	4.0
20	-0.540289	1.612097	7.997378	0.009000	6.1
21	-0.523118	2.611979	7.658717	0.006846	4.0
22	-0.497707	1.726319	7.957183	0.010088	3.9
23	-0.524027	1.842211	7.916811	0.011341	4.4
24	-0.530891	2.828213	7.589217	0.011152	4.3
25	-0.525352	3.774469	7.299348	0.018402	8.1
26	-0.521253	4.463748	7.101762	0.011793	5.8
27	-0.495701	5.463748	6.833404	0.007081	4.3
28	-0.522493	5.374602	6.856501	0.008483	4.0
29	-0.514531	4.997365	6.955993	0.009207	4.1
30	-0.494337	5.692160	6.774928	0.015846	4.1
31	-0.523315	6.691967	6.530322	0.007386	4.0
32	-0.540388	7.691962	6.302723	0.010736	4.0
33	-0.498841	6.783016	6.508922	0.010610	5.4
34	-0.492551	5.868123	6.730559	0.012324	7.5
35	-0.511330	6.697322	6.529060	0.017451	4.1
36	-0.532158	5.782448	6.752089	0.007870	5.5
37	-0.513838	4.889706	6.984918	0.011071	4.9
38	-0.544897	3.976988	7.240164	0.011416	4.2
39	-0.520525	4.967972	6.963866	0.013461	4.3
40	-0.497255	5.967971	6.705639	0.005800	4.9
41	-0.508896	6.960132	6.467690	0.011019	4.0
42	-0.521422	7.954649	6.245542	0.014285	5.4
43	-0.516328	8.954410	6.037090	0.013576	6.4
44	-0.514319	9.954255	5.842088	0.008737	4.2
45	-0.524885	10.953869	5.659330	0.016174	4.2
46	-0.511676	10.038975	5.826142	0.010147	5.2
47	-0.510899	11.038975	5.644296	0.014099	5.0
48	-0.494167	12.038973	5.473459	0.006966	4.1
49	-0.517233	11.124186	5.629325	0.008095	4.0
50	-0.524045	11.165896	5.622025	0.011336	4.0
51	-0.528791	10.462774	5.747665	0.012040	5.8
52	-0.510307	11.462774	5.570611	0.011572	5.8
53	-0.529195	12.426889	5.409940	0.013911	6.0
54	-0.506225	11.511996	5.562177	0.011929	4.0
55	-0.545340	10.597419	5.723172	0.015116	4.0
56	-0.521834	9.682525	5.893826	0.011002	4.2
57	-0.529540	10.580639	5.726213	0.008049	4.8
58	-0.508714	9.665872	5.897027	0.009654	4.0
59	-0.541710	10.644945	5.714577	0.007014	3.9
60	-0.497995	11.640959	5.540201	0.012185	9.2
61	-0.508861	12.638839	5.375854	0.012975	4.7
62	-0.539143	13.638839	5.220656	0.013587	4.0
63	-0.532485	14.638839	5.074168	0.012475	5.8
64	-0.494374	15.638839	4.935677	0.011923	4.0
65	-0.501407	16.612443	4.807916	0.004163	4.0
66	-0.524613	17.580386	4.687290	0.010757	4.8
67	-0.522055	18.006748	4.636056	0.011372	4.1
