1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.530359	0.000000	10.696390	0.008016	1350.8
1	-0.530172	0.000000	10.696390	0.011491	3.7
2	-0.523983	0.000000	10.696390	0.012896	4.1
3	-0.547924	1.000000	10.210190	0.007887	5.1
4	-0.552198	2.000000	9.766269	0.013492	5.1
5	-0.543994	2.999984	9.359348	0.014172	3.6
6	-0.529610	3.999613	8.985107	0.014894	3.6
7	-0.557966	3.106937	9.317823	0.013059	3.6
8	-0.537223	3.335610	9.230267	0.014121	7.6
9	-0.569942	2.442828	9.581787	0.012177	3.6
10	-0.539771	1.576475	9.949480	0.012033	3.6
11	-0.560805	0.683698	10.359127	0.020055	3.9
12	-0.537361	0.000000	10.696390	0.009974	3.6
13	-0.533939	0.000000	10.696390	0.016413	4.1
14	-0.549209	0.000000	10.696390	0.013429	3.7
15	-0.551357	0.444330	10.474759	0.013917	3.7
16	-0.549145	0.000000	10.696390	0.012590	3.7
17	-0.581781	0.039339	10.676390	0.007237	3.8
18	-0.499435	0.000000	10.696390	0.019508	8.1
19	-0.560156	0.000000	10.696390	0.016359	3.7
20	-0.584048	1.000000	10.210190	0.009670	3.7
21	-0.543761	2.000000	9.766269	0.012956	3.7
22	-0.526182	1.116764	10.156286	0.011412	3.7
23	-0.548876	0.223982	10.583508	0.010755	3.7
24	-0.549025	1.084408	10.171166	0.006050	3.7
25	-0.547446	2.035399	9.751261	0.015925	3.6
26	-0.532640	2.703532	9.476402	0.012099	3.8
27	-0.532171	3.703532	9.092796	0.015764	5.0
28	-0.549428	2.810789	9.433714	0.016405	6.9
29	-0.535641	3.810789	9.053488	0.015140	5.8
30	-0.521016	4.806234	8.704261	0.010464	5.6
31	-0.555174	5.806234	8.379550	0.013517	3.6
32	-0.568301	5.403453	8.507379	0.013621	3.7
33	-0.520456	6.403453	8.196930	0.012235	3.6
34	-0.528681	5.510675	8.472971	0.016063	3.9
35	-0.535110	6.510664	8.164986	0.008238	3.7
36	-0.564050	7.510655	7.878605	0.009909	4.9
37	-0.556878	7.483443	7.886132	0.008811	6.2
38	-0.578168	6.981134	8.027701	0.013969	3.7
39	-0.547053	6.088353	8.292279	0.015738	3.7
40	-0.524153	5.195677	8.574857	0.017554	3.7
41	-0.548024	4.302907	8.877406	0.014661	5.7
42	-0.549109	3.410125	9.202091	0.009493	4.7
43	-0.537584	2.517589	9.551327	0.013723	3.6
44	-0.553868	3.509692	9.164709	0.009607	3.6
45	-0.536491	3.544755	9.151616	0.017301	3.8
46	-0.549080	3.358261	9.221684	0.013220	7.1
47	-0.536869	4.358188	8.858053	0.008703	5.1
48	-0.523791	5.358185	8.521990	0.014517	3.7
49	-0.559971	6.291248	8.230631	0.012346	4.3
50	-0.563904	5.398466	8.508986	0.014254	3.9
51	-0.542122	4.518649	8.802354	0.012941	3.8
52	-0.541480	3.625867	9.121473	0.017126	3.7
53	-0.573933	4.625867	8.765525	0.012107	3.6
54	-0.522599	5.625867	8.436315	0.013409	4.2
55	-0.570447	6.623288	8.131696	0.017674	5.0
56	-0.568919	5.753574	8.396044	0.014002	7.6
57	-0.564230	6.753574	8.093523	0.014698	3.7
58	-0.536992	5.860792	8.362530	0.016531	3.9
59	-0.556209	4.968010	8.650035	0.010971	3.7
60	-0.541003	5.966873	8.329634	0.011526	3.6
61	-0.551781	6.966684	8.031849	0.013795	3.6
62	-0.569031	7.966684	7.754570	0.013743	3.6
63	-0.563690	8.966601	7.495818	0.014532	3.6
64	-0.525181	9.966476	7.253786	0.013671	3.6
65	-0.549560	9.074714	7.468872	0.010834	5.6
66	-0.542737	10.071376	7.229296	0.014242	6.1
67	-0.559812	10.076727	7.228052	0.013907	5.0
68	-0.542736	11.076727	7.002715	0.016471	4.9
69	-0.508105	10.183945	7.203200	0.013883	4.1
70	-0.554989	11.183945	6.979386	0.010527	3.7
71	-0.551778	10.291174	7.178516	0.012884	3.6
72	-0.555455	11.263785	6.962115	0.014409	3.6
73	-0.564650	12.193658	6.767081	0.012928	3.6
74	-0.542900	13.193658	6.569177	0.011620	4.5
75	-0.562706	14.174260	6.386039	0.016111	7.1
76	-0.548574	14.533515	6.321474	0.010472	4.0
77	-0.541281	15.533515	6.148442	0.013370	3.7
78	-0.562227	14.640733	6.302457	0.007233	3.6
79	-0.544880	14.175432	6.385826	0.011717	5.5
80	-0.520935	14.478891	6.331207	0.011247	5.0
81	-0.550279	13.601913	6.491670	0.013910	3.7
82	-0.588050	12.709131	6.663601	0.009903	3.7
83	-0.560465	13.709125	6.471618	0.015058	3.6
84	-0.560589	14.709122	6.290387	0.008794	6.0
85	-0.554743	15.708983	6.119052	0.007186	5.2
86	-0.540724	14.816697	6.271494	0.012859	3.6
87	-0.539787	15.816696	6.101150	0.011343	3.7
88	-0.568384	15.868854	6.092519	0.019003	4.1
89	-0.569686	14.976074	6.243710	0.007236	3.7
90	-0.550931	14.099028	6.399727	0.015199	3.6
91	-0.566091	15.099027	6.222444	0.015618	3.6
92	-0.527405	14.206245	6.380237	0.013383	3.7
93	-0.542500	13.313463	6.546241	0.011465	3.6
94	-0.556908	14.312208	6.361091	0.007862	6.0
95	-0.527690	15.312204	6.185914	0.008316	5.7
96	-0.527154	16.311573	6.020228	0.014269	3.7
97	-0.568019	15.503346	6.153523	0.005184	3.7
98	-0.553086	14.613439	6.307287	0.012299	4.1
99	-0.551613	15.611923	6.135274	0.010059	3.7
100	-0.549191	16.276181	6.025944	0.019897	3.6
101	-0.528010	17.276139	5.868517	0.016430	3.5
102	-0.508059	17.749544	5.796821	0.013140	3.6
103	-0.534485	18.749544	5.650988	0.010124	3.7
104	-0.560536	17.885056	5.776620	0.009179	5.2
105	-0.558092	16.992775	5.912287	0.011359	7.7
106	-0.591294	17.629104	5.814895	0.018900	5.3
107	-0.550476	18.629101	5.668163	0.011569	4.4
108	-0.533709	18.555861	5.678658	0.011369	3.6
109	-0.539676	19.555861	5.538637	0.008889	4.2
110	-0.534595	20.555860	5.405355	0.012523	3.7
111	-0.530361	21.548546	5.279245	0.013743	3.7
112	-0.541612	20.655869	5.392378	0.009714	3.7
113	-0.520274	19.763087	5.510480	0.013143	5.2
114	-0.564454	19.831512	5.501246	0.007508	6.3
115	-0.557891	20.477935	5.415510	0.011916	3.7
116	-0.537996	19.713026	5.517256	0.012849	3.7
117	-0.508353	18.820244	5.640955	0.014253	3.9
118	-0.580403	17.927462	5.770327	0.011545	5.1
119	-0.528667	18.927455	5.625808	0.019755	5.1
120	-0.534229	19.927455	5.488350	0.016187	3.7
