1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.512804	0.000000	4.433217	0.010311	1332.7
1	-0.522618	0.000000	4.433217	0.006998	3.7
2	-0.534590	0.000000	4.433217	0.014871	5.0
3	-0.508348	0.000000	4.433217	0.015912	4.9
4	-0.528742	0.000000	4.433217	0.014521	3.6
5	-0.533737	0.998669	4.231964	0.013315	4.1
6	-0.524140	0.228072	4.385587	0.019944	3.6
7	-0.522090	1.228056	4.188291	0.006524	3.7
8	-0.509007	2.085384	4.032749	0.017527	9.6
9	-0.537561	3.076769	3.866697	0.010730	4.6
10	-0.505800	4.076769	3.712503	0.010744	3.6
11	-0.547385	4.664855	3.627434	0.017736	3.7
12	-0.528183	5.448850	3.519910	0.010907	3.7
13	-0.492910	4.486537	3.652814	0.017825	3.7
14	-0.509784	5.486537	3.514901	0.012558	3.7
15	-0.510067	4.524225	3.647420	0.018464	4.1
16	-0.503066	3.992038	3.725089	0.015140	3.9
17	-0.485907	4.992038	3.581773	0.023826	7.1
18	-0.527195	4.029671	3.719488	0.013744	3.8
19	-0.520266	3.071469	3.867548	0.018148	4.7
20	-0.492019	2.203280	4.012259	0.011443	4.9
21	-0.519943	2.990062	3.880672	0.008262	4.3
22	-0.492148	2.044811	4.039849	0.017046	3.6
23	-0.530732	2.906043	3.894311	0.017529	3.7
24	-0.509475	3.906043	3.737951	0.017969	3.6
25	-0.526717	2.977104	3.882769	0.027652	3.7
26	-0.503441	2.014792	4.045119	0.011535	8.0
27	-0.530712	3.014673	3.876695	0.011690	4.6
28	-0.523736	3.765771	3.759122	0.008365	3.7
29	-0.521778	4.711653	3.620832	0.023385	3.7
30	-0.484647	5.710149	3.485475	0.021813	3.8
31	-0.497517	4.747783	3.615751	0.015748	3.7
32	-0.497593	3.785416	3.756143	0.021639	4.4
33	-0.525662	2.823050	3.907878	0.017722	5.0
34	-0.509159	1.860695	4.072386	0.018115	4.5
35	-0.514955	2.860695	3.901712	0.015041	7.9
36	-0.505741	1.898898	4.065592	0.018613	4.0
37	-0.515447	2.898885	3.895477	0.016730	3.7
38	-0.489687	3.898884	3.739026	0.016361	4.5
39	-0.500103	4.897766	3.594811	0.011618	5.4
40	-0.535011	3.936005	3.733460	0.019443	3.9
41	-0.517122	3.035119	3.873397	0.017926	3.7
42	-0.515840	2.090573	4.031843	0.012359	3.7
